connected to 192.168.1.14
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1554770987.27,29,37,29.0,37.3333333333,9.67575757577,7.4925,29.0259647571,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1554770987.36,28,38,28.0,38.3333333333,9.70303030303,8.991,35.1143682814,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1554770987.46,27,39,27.0,39.3333333333,9.74545454547,10.656,42.2589314533,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554770987.55,26,40,26.0,40.3333333333,9.86363636363,12.654,50.6870383079,1.998,0,0,0,0,0,0,0,0,0,0,0,0
1554770987.65,25,41,25.0,41.3333333333,10.0212121212,14.319,59.9373344772,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554770987.74,23,42,23.6666666667,42.6666666667,9.98181818183,16.4835,70.4271010294,2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1554770987.83,22,43,22.6666666667,43.6666666667,10.0545454545,18.1485,81.5328909265,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554770987.92,22,44,22.3333333333,44.0,9.79696969697,18.6480050812,92.027606915,0.499505081177,0,0,0,0,0,0,0,0,0,0,0,0
1554770988.02,24,42,24.0,42.3333333333,9.7393939394,14.985,97.8098462235,-3.66300508118,0,0,0,0,0,0,0,0,0,0,0,0
1554770988.11,27,39,27.0,39.3333333333,9.40606060607,8.8245,96.8533616012,-6.1605,0,0,0,0,0,0,0,0,0,0,0,0
1554770988.21,30,35,30.6666666667,35.6666666667,5.9606060606,1.998,89.1660254411,-6.8265,0,0,0,0,0,0,0,0,0,0,0,0
1554770988.3,34,32,34.0,32.3333333333,7.42424242423,-3.996,76.2534228969,-5.994,0,0,0,0,0,0,0,0,0,0,0,0
1554770988.39,35,31,35.0,31.3333333333,9.5393939394,-5.994,62.6340806073,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1554770988.49,36,29,36.6666666667,29.6666666667,9.76666666667,-8.4915,47.8791725465,-2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1554770988.58,38,28,38.0,28.3333333333,9.65757575757,-10.8225,32.2687552919,-2.331,0,0,0,0,0,0,0,0,0,0,0,0
1554770988.68,38,27,38.6666666667,27.6666666667,9.8212121212,-11.322,17.7198797627,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554770988.77,39,27,39.0,27.3333333333,9.76666666667,-11.4885,4.45939178642,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554770988.86,38,27,38.6666666667,27.6666666667,9.7696969697,-10.989,-6.97554739222,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554770988.96,38,27,38.6666666667,27.6666666667,10.1363636364,-10.323,-16.600992653,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554770989.05,38,28,38.0,28.3333333333,9.8606060606,-9.1575,-24.0983933877,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554770989.14,37,29,37.0,29.3333333333,9.88484848483,-6.993,-28.6815540489,2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1554770989.24,35,31,35.0,31.3333333333,10.003030303,-2.4975,-28.310898644,4.4955,0,0,0,0,0,0,0,0,0,0,0,0
1554770989.33,32,34,32.3333333333,34.0,10.1272727273,2.331,-23.1488087796,4.8285,0,0,0,0,0,0,0,0,0,0,0,0
1554770989.43,29,36,29.6666666667,36.6666666667,10.2515151515,7.4925,-13.3414279017,5.1615,0,0,0,0,0,0,0,0,0,0,0,0
1554770989.52,25,40,25.6666666667,40.6666666667,10.0757575758,15.1515,3.1442148885,7.659,0,0,0,0,0,0,0,0,0,0,0,0
1554770989.62,22,43,22.6666666667,43.6666666667,9.77575757577,19.9335326385,22.7633260382,4.78203263855,0,0,0,0,0,0,0,0,0,0,0,0
1554770989.71,20,46,20.3333333333,46.0,11.2272727273,24.1425,44.6294934344,4.20896736145,0,0,0,0,0,0,0,0,0,0,0,0
1554770989.8,12,54,12.0,54.3333333333,8.78181818183,39.627,79.7935440909,15.4845,0,0,0,0,0,0,0,0,0,0,0,0
1554770989.9,12,54,12.3333333333,54.0,13.4424242424,38.295,110.109189682,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554770989.99,12,53,12.6666666667,53.6666666667,13.5575757576,36.4635,135.561770714,-1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1554770990.08,13,53,13.3333333333,53.0,14.6454545455,34.632,156.637593642,-1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1554770990.18,14,52,14.0,52.3333333333,14.7333333333,32.4675,173.441334278,-2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1554770990.27,13,53,13.0,53.3333333333,9.59696969697,34.2932582703,190.390459121,1.82575827026,0,0,0,0,0,0,0,0,0,0,0,0
1554770990.36,12,53,12.6666666667,53.6666666667,9.46363636363,34.299,205.650413208,0.00574172973633,0,0,0,0,0,0,0,0,0,0,0,0
1554770990.46,15,51,15.0,51.3333333333,12.0666666667,28.971,214.056371888,-5.328,0,0,0,0,0,0,0,0,0,0,0,0
1554770990.55,18,48,18.0,48.3333333333,10.8212121212,22.977,215.627734699,-5.994,0,0,0,0,0,0,0,0,0,0,0,0
1554770990.64,20,45,20.6666666667,45.6666666667,10.703030303,17.649,211.713961229,-5.328,0,0,0,0,0,0,0,0,0,0,0,0
1554770990.74,22,43,22.6666666667,43.6666666667,10.2393939394,13.986,204.528565106,-3.663,0,0,0,0,0,0,0,0,0,0,0,0
1554770990.83,25,41,25.0,41.3333333333,9.60303030303,9.657,193.732708595,-4.329,0,0,0,0,0,0,0,0,0,0,0,0
1554770990.92,27,39,27.0,39.3333333333,9.5303030303,6.327,180.686437736,-3.33,0,0,0,0,0,0,0,0,0,0,0,0
1554770991.02,29,36,29.6666666667,36.6666666667,5.63636363637,1.82257237244,164.440366335,-4.50442762756,0,0,0,0,0,0,0,0,0,0,0,0
1554770991.11,30,35,30.6666666667,35.6666666667,4.38181818183,0.133192886353,148.129522588,-1.68937948608,0,0,0,0,0,0,0,0,0,0,0,0
1554770991.2,31,35,31.3333333333,35.0,3.93333333333,-0.632697967529,132.683872361,-0.765890853882,0,0,0,0,0,0,0,0,0,0,0,0
1554770991.3,32,34,32.3333333333,34.0,3.30606060606,-2.2158097229,117.199675402,-1.58311175537,0,0,0,0,0,0,0,0,0,0,0,0
1554770991.39,32,33,32.6666666667,33.6666666667,2.49696969697,-2.5457711792,102.933936683,-0.329961456299,0,0,0,0,0,0,0,0,0,0,0,0
1554770991.49,32,33,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554770991.58,32,33,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
