connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551391552.63,9,56,20.3333333333,46.0,15.4757575758,25.8075,50.8112041635,-0.666,1.0,65.3333333333,19.0,65.7306549947,130.395341963,55.4258085259,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.65,9,56,20.3333333333,46.0,15.4757575758,25.8075,50.8112041635,-0.666,1.33333333333,65.0,19.0512820513,66.0637040452,131.261375027,53.2594379799,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.66,10,55,23.6666666667,42.6666666667,14.0848484848,21.6450050812,47.0506071629,-4.16249491882,1.33333333333,65.0,19.0512820513,66.0637040452,131.261375027,53.2594379799,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.67,10,55,23.6666666667,42.6666666667,14.0848484848,21.6450050812,47.0506071629,-4.16249491882,1.33333333333,65.0,19.0512820513,66.0637040452,131.261375027,53.2594379799,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.68,11,55,23.6666666667,42.6666666667,14.0848484848,21.6450050812,47.0506071629,-4.16249491882,2.33333333333,64.0,20.1282051282,64.7186367007,130.349324214,50.5275401517,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.7,11,55,23.6666666667,42.6666666667,14.0848484848,21.6450050812,47.0506071629,-4.16249491882,2.33333333333,64.0,20.1282051282,64.7186367007,130.349324214,50.5275401517,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.72,11,54,23.6666666667,42.6666666667,14.0848484848,21.6450050812,47.0506071629,-4.16249491882,2.66666666667,63.6666666667,18.358974359,64.8960276111,130.070689718,48.2572219407,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.74,11,54,23.6666666667,42.6666666667,14.0848484848,21.6450050812,47.0506071629,-4.16249491882,2.66666666667,63.6666666667,18.358974359,64.8960276111,130.070689718,48.2572219407,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.75,12,53,27.3333333333,39.0,12.8272727273,15.4845,39.0098035815,-6.16050508118,2.66666666667,63.6666666667,18.358974359,64.8960276111,130.070689718,48.2572219407,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.75,13,52,27.3333333333,39.0,12.8272727273,15.4845,39.0098035815,-6.16050508118,3.66666666667,62.6666666667,17.7179487179,63.4187681457,128.454113005,45.9548412539,0.0,0.0,0.0,0.0,0.0,0.0
