connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551389090.67,29,36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.6666666667,36.6666666667,13.1794871795,9.12334701506,18.2094579635,2.21388646332
1551389090.69,30,36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,30.3333333333,36.0,13.1794871795,7.08381387079,16.1885428525,1.58443986455
1551389090.7,30,36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,30.3333333333,36.0,13.1794871795,7.08381387079,16.1885428525,1.58443986455
1551389090.72,30,36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,30.3333333333,36.0,13.358974359,7.18770381861,15.2819752449,1.56878953258
1551389090.74,30,36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,30.3333333333,36.0,13.358974359,7.18770381861,15.2819752449,1.56878953258
1551389090.75,32,34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3333333333,34.0,13.2820512821,2.90269597548,10.5436835979,-0.62959860841
1551389090.77,32,34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3333333333,34.0,13.2820512821,2.90269597548,10.5436835979,-0.62959860841
1551389090.79,32,34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3333333333,34.0,14.1153846154,2.85273132983,8.12457312879,-0.636593575963
1551389090.8,32,34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3333333333,34.0,14.1153846154,2.85273132983,8.12457312879,-0.636593575963
1551389090.82,32,34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3333333333,34.0,13.9615384615,2.98489112815,7.04717769255,-0.636593575963
1551389090.84,32,34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3333333333,34.0,13.9615384615,2.98489112815,7.04717769255,-0.636593575963
1551389090.86,32,34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3333333333,34.0,14.7307692308,2.99188609571,6.51547494198,-0.62959860841
1551389090.87,32,34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3333333333,34.0,14.7307692308,2.99188609571,6.51547494198,-0.62959860841
1551389090.92,32,34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3333333333,34.0,14.9102564103,3.03818944712,6.29592691811,-0.62959860841
1551389090.93,32,34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.3333333333,34.0,14.9102564103,3.03818944712,6.29592691811,-0.62959860841
1551389090.93,32,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.6666666667,33.6666666667,14.5512820513,1.63953159211,4.78749505116,-1.25904520718
1551389090.94,32,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.6666666667,33.6666666667,14.5512820513,1.63953159211,4.78749505116,-1.25904520718
1551389090.95,32,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.6666666667,33.6666666667,14.358974359,1.58937520606,3.98312273164,-1.27303002006
