connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551387612.82,34,32,34.0,32.3333333333,10.3696969697,-1.49849491882,-2.86724553018,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387612.91,33,32,33.6666666667,32.6666666667,10.4212121212,-1.33199491882,-2.76561768391,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387613.01,33,32,33.6666666667,32.6666666667,10.503030303,-0.999,-2.38180884196,0.332994918823,0,0,0,0,0,0,0,0,0,0,0,0
1551387613.1,33,33,33.3333333333,33.0,10.5696969697,-0.666,-1.85690442098,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387613.2,33,33,33.3333333333,33.0,10.5727272727,-0.332994918823,-1.26144712931,0.333005081177,0,0,0,0,0,0,0,0,0,0,0,0
1551387613.34,33,32,33.6666666667,32.6666666667,10.6363636364,-0.666,-1.29672356466,-0.333005081177,0,0,0,0,0,0,0,0,0,0,0,0
1551387613.44,34,32,34.0,32.3333333333,10.6515151515,-1.1655,-1.81386178233,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551387613.47,34,32,34.0,32.3333333333,10.6606060606,-1.332,-2.23893089116,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387613.62,34,32,34.0,32.3333333333,10.6272727273,-1.4985,-2.61796544558,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387613.7,34,32,34.0,32.3333333333,10.6,-1.665,-2.97398272279,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387613.79,34,32,34.0,32.3333333333,10.5939393939,-1.665,-3.1519913614,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387613.88,34,32,34.0,32.3333333333,10.5636363636,-1.665,-3.2409956807,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387613.98,34,32,34.0,32.3333333333,10.5818181818,-1.665,-3.28549784035,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387614.07,34,32,34.0,32.3333333333,10.5818181818,-1.665,-3.30774892017,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387614.16,34,32,34.0,32.3333333333,10.7212121212,-1.665,-3.31887446009,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387614.26,33,33,33.3333333333,33.0,10.9787878788,-0.999,-2.65843723004,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551387614.35,32,34,32.3333333333,34.0,10.9242424242,0.666,-0.663218615022,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551387614.45,30,36,30.0,36.3333333333,11.1,3.996,3.66439069249,3.33,0,0,0,0,0,0,0,0,0,0,0,0
1551387614.54,28,38,28.0,38.3333333333,11.1121212121,7.659,9.49119534624,3.663,0,0,0,0,0,0,0,0,0,0,0,0
1551387614.63,26,39,26.6666666667,39.6666666667,11.2727272727,10.8225,15.5680976731,3.1635,0,0,0,0,0,0,0,0,0,0,0,0
1551387614.73,22,43,22.6666666667,43.6666666667,12.2393939394,16.65,24.4340488366,5.8275,0,0,0,0,0,0,0,0,0,0,0,0
1551387614.82,21,45,21.0,45.3333333333,13.7151515152,21.312,33.5290244183,4.662,0,0,0,0,0,0,0,0,0,0,0,0
