Active on port: 4001
init camera on /dev/video1
green
[52, 132, 93]
red
[8, 253, 139]
('P, I, D, (E), (T) --->', -4.226401557932974, -8.563347146226674, 173.1661031086785, 87.5, 1551058402.172783)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.508075131046311, 173.1661031086785, 87.42307692307692, 1551058402.205423)
('P, I, D, (E), (T) --->', -4.4514822421230065, -8.705519807646162, 172.90237782791678, 86.8076923076923, 1551058402.237389)
('P, I, D, (E), (T) --->', -4.4514822421230065, -8.804242145946088, 172.90237782791678, 87.8076923076923, 1551058402.272703)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.628522630906017, 173.1661031086785, 87.42307692307692, 1551058402.305437)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.540662873385983, 173.1661031086785, 87.15384615384616, 1551058402.337184)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.496732994625965, 173.1661031086785, 87.57692307692308, 1551058402.372888)
('P, I, D, (E), (T) --->', -4.4514822421230065, -8.69984873943599, 172.90237782791678, 87.73076923076923, 1551058402.405121)
('P, I, D, (E), (T) --->', -4.4526519543693155, -8.80257632408731, 172.90237782791678, 87.3076923076923, 1551058402.436524)
('P, I, D, (E), (T) --->', -4.223927334405943, -8.625215496449599, 173.1661031086785, 87.38461538461539, 1551058402.471976)
('P, I, D, (E), (T) --->', -4.300107829810457, -8.612715578035257, 173.1770062064561, 88.57692307692308, 1551058402.505745)
('P, I, D, (E), (T) --->', -4.4514822421230065, -8.757840031140635, 172.90237782791678, 86.96153846153847, 1551058402.536478)
('P, I, D, (E), (T) --->', -4.4514822421230065, -8.830402257693324, 172.90237782791678, 86.73076923076923, 1551058402.574377)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.641602686779635, 173.1661031086785, 87.23076923076923, 1551058402.606232)
('P, I, D, (E), (T) --->', -4.346170845392237, -8.666972188782054, 172.90237782791678, 86.38461538461539, 1551058402.63707)
('P, I, D, (E), (T) --->', -4.4514822421230065, -8.784968336514034, 172.90237782791678, 86.8076923076923, 1551058402.672944)
('P, I, D, (E), (T) --->', -4.402751628103914, -8.795235796360931, 172.90237782791678, 86.61538461538461, 1551058402.705781)
('P, I, D, (E), (T) --->', -1.7083622022016982, -6.105980100382164, 173.46397520942566, 87.5, 1551058402.737989)
('P, I, D, (E), (T) --->', -4.226401557932974, -7.2793916081240555, 173.1661031086785, 87.3076923076923, 1551058402.772782)
('P, I, D, (E), (T) --->', -4.226401557932974, -7.866097361995001, 173.1661031086785, 87.8076923076923, 1551058402.805578)
('P, I, D, (E), (T) --->', -4.223927334405943, -8.156976015403444, 173.1661031086785, 87.6923076923077, 1551058402.837574)
('P, I, D, (E), (T) --->', -4.223927334405943, -8.302415342107665, 173.1661031086785, 87.57692307692308, 1551058402.872007)
('P, I, D, (E), (T) --->', -4.073745604341809, -8.224953275395642, 173.34915517166678, 87.42307692307692, 1551058402.905198)
('P, I, D, (E), (T) --->', -4.461943053294561, -8.574419690992382, 172.90237782791678, 86.07692307692308, 1551058402.93874)
('P, I, D, (E), (T) --->', -4.4514822421230065, -8.738692087619198, 172.90237782791678, 87.73076923076923, 1551058402.972625)
('P, I, D, (E), (T) --->', -4.4526519543693155, -8.821997998178915, 172.90237782791678, 87.07692307692308, 1551058403.005035)
('P, I, D, (E), (T) --->', -4.397405340748634, -8.808404339838091, 172.90237782791678, 86.65384615384616, 1551058403.037374)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.63060372785202, 173.1661031086785, 87.65384615384616, 1551058403.074356)
('P, I, D, (E), (T) --->', -4.450028182444413, -8.765330046370423, 172.90237782791678, 87.73076923076923, 1551058403.104743)
('P, I, D, (E), (T) --->', -4.4514822421230065, -8.834147265308218, 172.90237782791678, 87.8076923076923, 1551058403.136505)
('P, I, D, (E), (T) --->', -4.223927334405943, -8.641000967060052, 173.1661031086785, 87.34615384615384, 1551058403.173475)
('P, I, D, (E), (T) --->', -4.394728411657013, -8.715228895187039, 172.90237782791678, 86.8076923076923, 1551058403.20483)
('P, I, D, (E), (T) --->', -4.394728411657013, -8.752342859250533, 172.90237782791678, 86.65384615384616, 1551058403.2371)
('P, I, D, (E), (T) --->', -4.4526519543693155, -8.828823383994582, 172.90237782791678, 87.65384615384616, 1551058403.272157)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.640813249930265, 173.1661031086785, 87.15384615384616, 1551058403.304449)
