connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1552866146.06,47,18,55.3333333333,11.0,11.5696969697,-43.7895,-87.5790000397,0.0,47.0,19.3333333333,15.1025641026,-34.8562915699,-70.6227821758,-11.1249101646,47.6666666667,18.6666666667,16.141025641,-35.8564087568,-71.7138206544,-11.5983333239
1552866146.08,47,18,55.3333333333,11.0,11.5696969697,-43.7895,-87.5790000397,0.0,47.3333333333,19.0,13.9615384615,-35.3284717976,-70.6398628855,-10.6417892877,47.6666666667,18.6666666667,16.141025641,-35.8564087568,-71.7138206544,-11.5983333239
1552866146.09,47,19,55.3333333333,11.0,11.5696969697,-43.7895,-87.5790000397,0.0,47.3333333333,19.0,13.9615384615,-35.3284717976,-70.6398628855,-10.6417892877,47.0,19.3333333333,16.1025641026,-34.6579394311,-70.5148497583,-10.744586857
1552866146.11,47,19,55.3333333333,11.0,11.5696969697,-43.7895,-87.5790000397,0.0,46.3333333333,20.0,15.8717948718,-32.948893934,-68.2688253768,-9.80610005599,47.0,19.3333333333,16.1025641026,-34.6579394311,-70.5148497583,-10.744586857
1552866146.13,46,20,55.3333333333,11.0,11.5696969697,-43.7895,-87.5790000397,0.0,46.3333333333,20.0,15.8717948718,-32.948893934,-68.2688253768,-9.80610005599,46.6666666667,19.6666666667,15.8076923077,-33.8412992609,-69.0987241401,-10.844491846
1552866146.14,46,20,55.3333333333,11.0,11.5696969697,-43.7895,-87.5790000397,0.0,46.0,20.3333333333,16.5769230769,-32.7500038673,-66.8844165557,-9.58677123171,46.6666666667,19.6666666667,15.8076923077,-33.8412992609,-69.0987241401,-10.844491846
1552866146.16,46,20,55.3333333333,11.0,11.5696969697,-43.7895,-87.5790000397,0.0,46.0,20.3333333333,16.5769230769,-32.7500038673,-66.8844165557,-9.58677123171,46.6666666667,19.6666666667,15.8974358974,-33.9464248115,-68.4957868815,-10.7066439456
1552866146.18,46,19,55.3333333333,11.0,11.5696969697,-43.7895,-87.5790000397,0.0,46.0,20.3333333333,15.4358974359,-32.2077388342,-65.649947112,-9.67903349978,46.6666666667,19.6666666667,15.8974358974,-33.9464248115,-68.4957868815,-10.7066439456
1552866146.19,46,20,55.3333333333,11.0,11.5696969697,-43.7895,-87.5790000397,0.0,46.0,20.3333333333,15.4358974359,-32.2077388342,-65.649947112,-9.67903349978,46.0,20.3333333333,15.858974359,-32.4551812662,-66.703074707,-10.408876586
1552866146.21,45,21,55.3333333333,11.0,11.5696969697,-43.7895,-87.5790000397,0.0,45.3333333333,21.0,16.1923076923,-30.6756931458,-63.5006667018,-8.13010965025,46.0,20.3333333333,15.858974359,-32.4551812662,-66.703074707,-10.408876586
1552866146.23,45,21,55.3333333333,11.0,11.5696969697,-43.7895,-87.5790000397,0.0,45.3333333333,21.0,16.1923076923,-30.6756931458,-63.5006667018,-8.13010965025,46.0,20.3333333333,16.1282051282,-32.1421299835,-65.493667337,-9.68810241627
1552866146.24,45,21,0.0,0.0,0.0,0.0,0.0,0.0,45.3333333333,21.0,16.1923076923,-30.6756931458,-63.5006667018,-8.13010965025,46.0,20.3333333333,16.1282051282,-32.1421299835,-65.493667337,-9.68810241627
1552866146.25,45,21,0.0,0.0,0.0,0.0,0.0,0.0,45.3333333333,21.0,16.4358974359,-31.1296713319,-62.8800046828,-8.00192056333,46.0,20.3333333333,16.1282051282,-32.1421299835,-65.493667337,-9.68810241627
1552866146.26,45,21,0.0,0.0,0.0,0.0,0.0,0.0,45.3333333333,21.0,16.4358974359,-31.1296713319,-62.8800046828,-8.00192056333,45.3333333333,21.0,15.9743589744,-30.5543996701,-63.3012333386,-9.10370804583
