Active on port: 4000
init camera on /dev/video0
P, I, D, (E), (T) ---> 0 0 0 0 1546292073.178134
P, I, D, (E), (T) ---> 0 0 0 0 1546292073.2137752
P, I, D, (E), (T) ---> 0 0 0 0 1546292073.2471886
P, I, D, (E), (T) ---> 0 0 0 0 1546292073.278837
P, I, D, (E), (T) ---> 0 0 0 0 1546292073.313921
P, I, D, (E), (T) ---> 0 0 0 0 1546292073.3458893
P, I, D, (E), (T) ---> 34.242084242460635 67.00359142310809 5.349888732498869 37.92857142857143 1546292073.3779812
P, I, D, (E), (T) ---> 0 0 0 0 1546292073.4137635
P, I, D, (E), (T) ---> 0 0 0 0 1546292073.4457266
P, I, D, (E), (T) ---> 0 0 0 0 1546292073.478196
P, I, D, (E), (T) ---> 0 0 0 0 1546292073.5140262
P, I, D, (E), (T) ---> 0 0 0 0 1546292073.5460277
P, I, D, (E), (T) ---> 0 0 0 0 1546292073.5781715
P, I, D, (E), (T) ---> 0 0 0 0 1546292073.6139615
P, I, D, (E), (T) ---> 31.2392225712822 64.74101828283625 1.1781539226233804 38.75 1546292073.646663
P, I, D, (E), (T) ---> 0 0 0 0 1546292073.6786523
P, I, D, (E), (T) ---> 0 0 0 0 1546292073.7138064
P, I, D, (E), (T) ---> 0 0 0 0 1546292073.7459705
P, I, D, (E), (T) ---> 0 0 0 0 1546292073.778761
P, I, D, (E), (T) ---> 0 0 0 0 1546292073.8138368
P, I, D, (E), (T) ---> 0 0 0 0 1546292073.846349
P, I, D, (E), (T) ---> 0 0 0 0 1546292073.8778598
P, I, D, (E), (T) ---> 0 0 0 0 1546292073.9137595
P, I, D, (E), (T) ---> 0 0 0 0 1546292073.9458008
P, I, D, (E), (T) ---> 0 0 0 0 1546292073.9784136
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.0137308
P, I, D, (E), (T) ---> 29.59904255145102 61.969551692869146 5.2338626991723345 38.92857142857143 1546292074.0464153
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.077969
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.1139936
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.1459963
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.1787894
P, I, D, (E), (T) ---> 33.838732270366336 64.82350811680091 4.99676029927133 38.07142857142857 1546292074.21381
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.2457328
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.2779534
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.3138971
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.3458872
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.378945
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.4145305
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.4458232
P, I, D, (E), (T) ---> 33.68846551904517 66.10021957744561 5.906142165726408 39.75 1546292074.4780352
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.5138998
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.5458243
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.5782726
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.6144464
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.6457617
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.6778927
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.7137446
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.7460794
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.7779942
P, I, D, (E), (T) ---> 33.29905408170953 66.34916387043233 3.251944472855314 37.82142857142857 1546292074.8145308
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.8458498
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.878492
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.9137776
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.9458148
P, I, D, (E), (T) ---> 0 0 0 0 1546292074.9782927
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.0144138
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.0459578
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.077947
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.1136467
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.1457577
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.1783993
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.2138953
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.2469633
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.27812
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.313895
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.3457408
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.3798106
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.4138436
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.4481096
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.4780314
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.513725
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.5456433
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.578578
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.6138737
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.6458755
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.6781464
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.713661
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.7457554
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.7783039
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.8139977
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.846792
P, I, D, (E), (T) ---> 31.744447606648293 64.91902954186446 2.821330001419767 35.892857142857146 1546292075.8793
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.9140716
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.9466498
P, I, D, (E), (T) ---> 0 0 0 0 1546292075.9789646
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.013769
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.0457463
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.0784447
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.1138482
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.145763
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.179621
P, I, D, (E), (T) ---> 32.568153016349754 65.02766778728198 3.974816144606905 38.642857142857146 1546292076.2144408
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.2460606
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.2790484
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.3136735
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.3458216
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.380856
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.413953
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.445793
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.4796422
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.5136728
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.5457458
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.578602
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.6137707
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.6461508
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.6807044
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.7136579
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.7459228
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.7787716
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.8138335
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.8459208
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.878125
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.9136615
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.945773
P, I, D, (E), (T) ---> 0 0 0 0 1546292076.9800224
P, I, D, (E), (T) ---> 0 0 0 0 1546292077.0138297
P, I, D, (E), (T) ---> 31.93775092347869 64.45158481711968 4.882357419631319 35.964285714285715 1546292077.0475113
P, I, D, (E), (T) ---> 33.650260649708514 65.87605305826835 4.170435836380705 37.0 1546292077.0781832
P, I, D, (E), (T) ---> 0 0 0 0 1546292077.113765
P, I, D, (E), (T) ---> 0 0 0 0 1546292077.1458747
P, I, D, (E), (T) ---> 0 0 0 0 1546292077.1780558
P, I, D, (E), (T) ---> 0 0 0 0 1546292077.21375
P, I, D, (E), (T) ---> 0 0 0 0 1546292077.2460766
P, I, D, (E), (T) ---> 0 0 0 0 1546292077.2779725
P, I, D, (E), (T) ---> 0 0 0 0 1546292077.3137
P, I, D, (E), (T) ---> 0 0 0 0 1546292077.3460524
P, I, D, (E), (T) ---> 0 0 0 0 1546292077.3791227
P, I, D, (E), (T) ---> 0 0 0 0 1546292077.4140604
P, I, D, (E), (T) ---> 0 0 0 0 1546292077.4467032
P, I, D, (E), (T) ---> 39.07867001872597 72.01669654786015 4.170435836380705 36.392857142857146 1546292077.4786851
P, I, D, (E), (T) ---> 0 0 0 0 1546292077.5137205
P, I, D, (E), (T) ---> 0 0 0 0 1546292077.5459282
P, I, D, (E), (T) ---> 0 0 0 0 1546292077.5787604
P, I, D, (E), (T) ---> 32.700442427261464 68.70879070119153 2.175164998671846 47.75 1546292077.614347
P, I, D, (E), (T) ---> 0 0 0 0 1546292077.64605
P, I, D, (E), (T) ---> 0 0 0 0 1546292077.6783986
P, I, D, (E), (T) ---> 35.00766063771323 69.362055988309 1.5074366832434976 36.32142857142857 1546292077.7141097
P, I, D, (E), (T) ---> 32.07566160715737 66.75668960131188 4.152935804030733 38.32142857142857 1546292077.7459264
P, I, D, (E), (T) ---> 0 0 0 0 1546292077.7781029
P, I, D, (E), (T) ---> 0 0 0 0 1546292077.8137891
P, I, D, (E), (T) ---> 30.749946753661504 64.12829155431744 -0.326084314682646 43.357142857142854 1546292077.8485096
P, I, D, (E), (T) ---> 0 0 0 0 1546292077.877912
P, I, D, (E), (T) ---> 0 0 0 0 1546292077.9136522
P, I, D, (E), (T) ---> 0 0 0 0 1546292077.945796
P, I, D, (E), (T) ---> 0 0 0 0 1546292077.978498
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.0139377
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.0479126
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.0791235
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.1136813
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.1456552
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.1780815
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.2137156
P, I, D, (E), (T) ---> 32.56279291748933 64.62693869464806 2.5951985622107827 38.892857142857146 1546292078.2472258
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.2788057
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.3138132
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.3458357
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.3791962
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.4137702
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.4461455
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.4780614
P, I, D, (E), (T) ---> 35.726375854066816 68.03984520139085 -4.61746519694583 36.17857142857143 1546292078.5140994
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.5459068
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.5783815
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.613688
P, I, D, (E), (T) ---> 32.202700519120754 66.22262311981618 -1.2188750004112876 37.42857142857143 1546292078.6474605
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.6782582
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.71427
P, I, D, (E), (T) ---> 32.602097190669895 65.71340875057798 2.744308293959932 38.285714285714285 1546292078.7461438
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.7777898
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.8136966
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.8473046
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.8793075
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.9138467
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.9456441
P, I, D, (E), (T) ---> 0 0 0 0 1546292078.9782877
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.0138009
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.0476136
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.079451
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.1137893
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.1460502
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.1796014
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.2136943
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.2471333
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.2796648
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.313949
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.345784
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.3786612
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.4136913
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.4463294
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.4779682
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.5139158
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.5457704
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.5780466
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.6137307
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.646383
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.6780686
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.7138987
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.745809
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.7781458
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.8136885
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.8457556
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.8793695
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.9138215
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.9458482
P, I, D, (E), (T) ---> 0 0 0 0 1546292079.9782343
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.0136888
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.0468767
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.0792782
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.1138816
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.1457176
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.177923
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.2136948
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.2459054
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.277918
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.3136904
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.3463008
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.3784192
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.41382
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.4461336
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.479359
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.5141451
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.5458276
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.5795095
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.613723
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.6465437
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.679789
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.7138543
P, I, D, (E), (T) ---> 36.20432053847094 69.06102491375992 -1.5747442936241782 37.857142857142854 1546292080.7459161
P, I, D, (E), (T) ---> 32.778219345763716 67.30873180264368 4.677609265944795 45.42857142857143 1546292080.7781723
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.8136904
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.8471913
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.8784873
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.913977
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.945922
P, I, D, (E), (T) ---> 0 0 0 0 1546292080.9784338
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.0140347
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.0461633
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.078315
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.113862
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.1459925
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.1789157
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.2138274
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.2460406
P, I, D, (E), (T) ---> 33.439661937436256 67.0940278387581 4.292603423660978 39.214285714285715 1546292081.2788744
P, I, D, (E), (T) ---> 32.77723785753125 66.3242517769103 2.4411590706322954 35.785714285714285 1546292081.3137915
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.3457687
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.37779
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.4138575
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.4458213
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.4780953
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.513712
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.5457573
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.5778677
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.6137898
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.6467943
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.6791482
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.7137556
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.745764
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.7777789
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.8137326
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.8476956
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.877951
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.9137957
P, I, D, (E), (T) ---> 0 0 0 0 1546292081.946027
P, I, D, (E), (T) ---> 35.04343707248938 68.20556296094453 -1.1063300956274702 42.57142857142857 1546292081.978387
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.0138578
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.0466738
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.0792806
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.1139596
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.145762
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.1778693
P, I, D, (E), (T) ---> 32.5987563332701 66.70153781374236 2.175164998671846 38.357142857142854 1546292082.2135847
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.2459183
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.2792292
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.3139136
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.3458774
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.378146
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.4142313
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.4473376
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.4793143
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.5137877
P, I, D, (E), (T) ---> 30.20694732929178 63.55771623616296 1.2692058693383501 39.535714285714285 1546292082.5459008
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.5784206
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.6140254
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.6466577
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.6784904
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.714048
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.7459793
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.7780442
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.8140848
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.8475091
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.8781812
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.9138846
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.9457457
P, I, D, (E), (T) ---> 0 0 0 0 1546292082.9778697
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.0139375
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.046124
P, I, D, (E), (T) ---> 32.381855876269015 64.16071399435049 3.416586806839689 40.464285714285715 1546292083.0787559
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.1138766
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.1457982
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.177842
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.2138324
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.2460086
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.2778351
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.3137295
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.3458395
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.377769
P, I, D, (E), (T) ---> 30.534960014628666 62.61531701180391 3.901642621657686 36.035714285714285 1546292083.413867
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.4458752
P, I, D, (E), (T) ---> 34.43135993276513 65.73901843866709 -3.3352805961157515 36.82142857142857 1546292083.4787772
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.5137103
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.5457273
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.5779812
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.6138077
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.6468163
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.6784022
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.714301
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.745946
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.7779994
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.813798
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.845939
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.877997
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.913869
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.9459128
P, I, D, (E), (T) ---> 0 0 0 0 1546292083.979674
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.0142252
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.046545
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.078101
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.114066
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.1459281
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.177907
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.213862
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.2458653
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.277784
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.3136625
P, I, D, (E), (T) ---> 32.91858525497105 65.78809447430459 3.3559845100854204 36.57142857142857 1546292084.3458502
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.3777976
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.4137108
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.4459887
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.4780068
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.5138047
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.5458672
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.5793831
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.6137786
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.6460073
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.6780257
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.713843
P, I, D, (E), (T) ---> 33.07909622234553 65.97314345949782 5.906140258377775 36.035714285714285 1546292084.745878
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.7788873
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.8136876
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.8460085
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.8781297
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.9136865
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.9457867
P, I, D, (E), (T) ---> 0 0 0 0 1546292084.9801672
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.0137868
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.0460174
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.0781634
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.113842
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.1459537
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.177918
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.213747
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.2460032
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.278239
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.3136878
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.3461432
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.3801184
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.4139228
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.4460073
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.4777853
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.5136497
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.5457747
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.5787604
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.6137564
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.6468675
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.6790903
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.713754
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.7460701
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.778028
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.8138704
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.8479435
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.8779244
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.9140606
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.9457598
P, I, D, (E), (T) ---> 0 0 0 0 1546292085.9782996
P, I, D, (E), (T) ---> 0 0 0 0 1546292086.013775
P, I, D, (E), (T) ---> 31.06197670815442 64.04854843790332 1.0617319803792498 42.714285714285715 1546292086.0476034
P, I, D, (E), (T) ---> 0 0 0 0 1546292086.079489
P, I, D, (E), (T) ---> 30.22395083829258 62.24822505724424 2.223962754607726 42.92857142857143 1546292086.1139185
P, I, D, (E), (T) ---> 0 0 0 0 1546292086.1458979
P, I, D, (E), (T) ---> 0 0 0 0 1546292086.179176
P, I, D, (E), (T) ---> 0 0 0 0 1546292086.2138333
P, I, D, (E), (T) ---> 0 0 0 0 1546292086.2482865
P, I, D, (E), (T) ---> 27.327154260165855 58.451266788787976 0.7680873589619068 41.0 1546292086.278091
P, I, D, (E), (T) ---> 0 0 0 0 1546292086.313808
P, I, D, (E), (T) ---> 0 0 0 0 1546292086.3476806
P, I, D, (E), (T) ---> 0 0 0 0 1546292086.378251
P, I, D, (E), (T) ---> 0 0 0 0 1546292086.4144917
P, I, D, (E), (T) ---> 0 0 0 0 1546292086.4465406
P, I, D, (E), (T) ---> 0 0 0 0 1546292086.4784915
P, I, D, (E), (T) ---> 0 0 0 0 1546292086.5137393
